"name","propertyName","rental","pricePerSizeUnitBuiltUp","address","lat","lng","city","district","bedrooms","bathrooms","builtUp","carParks","furnishing","postedDate","buildingId","unitType","propertyType"
"Mutiara Villa, Bukit Bintang","Mutiara Villa","1500","1.91","Jalan Tingkat Tong Shin, Bukit Bintang, 50200, Kuala Lumpur","3.14607","101.70732","Kuala Lumpur","Bukit Bintang","2","1","785","1","Fully furnished","2021-05-05T15:31:33.747Z","585","Intermediate","Condominium"
"Mutiara Villa, Bukit Bintang","Mutiara Villa","1500","1.91","Jalan Tingkat Tong Shin, Bukit Bintang, 50200, Kuala Lumpur","3.14607","101.70732","Kuala Lumpur","Bukit Bintang","2","1","785","1","Fully furnished","2021-05-05T15:31:21.383Z","585","Intermediate","Condominium"
"Pavilion Suites, Bukit Bintang","Pavilion Suites","9000","7.18","Jalan Bukit Bintang, Bukit Bintang, 55100, Bukit Bintang, 55100, Kuala Lumpur","3.148318","101.712501","Kuala Lumpur","Bukit Bintang","2","2","1,254","1","Fully furnished","2021-05-05T15:05:19.988Z","4195","Corner lot","Condominium"
"Pavilion Suites, Bukit Bintang","Pavilion Suites","10000","7.97","Jalan Bukit Bintang, Bukit Bintang, 55100, Bukit Bintang, 55100, Kuala Lumpur","3.148318","101.712501","Kuala Lumpur","Bukit Bintang","2","2","1,254","1","Fully furnished","2021-05-05T15:02:47.266Z","4195","Corner lot","Condominium"
"Regency Tower, Bukit Bintang","Regency Tower","6000","2.7","8 Jalan Ceylon, Bukit Bintang, 50200, Kuala Lumpur","3.148015","101.705273","Kuala Lumpur","Bukit Bintang","3+1","4","2,220","NULL","Fully furnished","2021-05-05T14:15:45.312Z","1519","NULL","Condominium"
"Laman Ceylon, Bukit Bintang","Laman Ceylon","2300","2.77","Jalan Ceylon, Bukit Bintang, 55100, Kuala Lumpur","3.148042","101.706084","Kuala Lumpur","Bukit Bintang","1","1","830","1","Partly furnished","2021-05-05T14:08:46.439Z","2702","NULL","Serviced Residence"
"Pavilion Suites, Bukit Bintang","Pavilion Suites","4500","6.27","Jalan Bukit Bintang, Bukit Bintang, 55100, Bukit Bintang, 55100, Kuala Lumpur","3.148318","101.712501","Kuala Lumpur","Bukit Bintang","1","1","718","NULL","NULL","2021-05-05T14:08:06.073Z","4195","NULL","Condominium"
"Pavilion Suites, Bukit Bintang","Pavilion Suites","5000","6.96","Jalan Bukit Bintang, Bukit Bintang, 55100, Bukit Bintang, 55100, Kuala Lumpur","3.148318","101.712501","Kuala Lumpur","Bukit Bintang","1","1","718","NULL","NULL","2021-05-05T14:07:58.607Z","4195","Intermediate","Condominium"
"Pavilion Suites, Bukit Bintang","Pavilion Suites","5500","6.58","Jalan Bukit Bintang, Bukit Bintang, 55100, Bukit Bintang, 55100, Kuala Lumpur","3.148318","101.712501","Kuala Lumpur","Bukit Bintang","1+1","1","836","NULL","NULL","2021-05-05T14:07:43.078Z","4195","NULL","Condominium"
"Pavilion Suites, Bukit Bintang","Pavilion Suites","5500","7.36","Jalan Bukit Bintang, Bukit Bintang, 55100, Bukit Bintang, 55100, Kuala Lumpur","3.148318","101.712501","Kuala Lumpur","Bukit Bintang","1","1","747","NULL","NULL","2021-05-05T14:07:34.612Z","4195","Corner lot","Condominium"
"The Robertson, Bukit Bintang","The Robertson","2100","3.37","Jalan Robertson, Bukit Bintang, 50150, Kuala Lumpur","3.144882","101.702164","Kuala Lumpur","Bukit Bintang","1","1","624","1","NULL","2021-05-05T11:40:05.943Z","4022","NULL","Condominium"
"The Robertson, Bukit Bintang","The Robertson","1800","3.42","Jalan Robertson, Bukit Bintang, 50150, Kuala Lumpur","3.144882","101.702164","Kuala Lumpur","Bukit Bintang","1","1","527","1","NULL","2021-05-05T11:39:34.760Z","4022","NULL","Condominium"
"Menara Bukit Ceylon, Bukit Bintang","Menara Bukit Ceylon","3000","1.91","Jalan Ceylon, Bukit Bintang, 50200, Kuala Lumpur","3.14785","101.706427","Kuala Lumpur","Bukit Bintang","3","2","1,570","1","Fully furnished","2021-05-05T10:30:30.623Z","1504","NULL","Condominium"
"Angkasa Impian 2, Bukit Bintang","Angkasa Impian 2","3000","NULL","Jalan Sahabat, Bukit Bintang, 50200, Kuala Lumpur","3.146901","101.707006","Kuala Lumpur","Bukit Bintang","2+1","2","1,100","NULL","Fully Furnished","2021-05-05T10:18:00Z","34","Corner","Condominium"
"The Robertson, Bukit Bintang","The Robertson","2000","3.72","Jalan Robertson, Bukit Bintang, 50150, Kuala Lumpur","3.144882","101.702164","Kuala Lumpur","Bukit Bintang","1","1","538","1","Fully furnished","2021-05-05T10:10:30.261Z","4022","NULL","Condominium"
"Pavilion Suites, Bukit Bintang","Pavilion Suites","9000","7.18","Jalan Bukit Bintang, Bukit Bintang, 55100, Bukit Bintang, 55100, Kuala Lumpur","3.148318","101.712501","Kuala Lumpur","Bukit Bintang","2","2","1,254","1","Fully furnished","2021-05-05T09:27:14.808Z","4195","NULL","Condominium"
"Pavilion Suites, Bukit Bintang","Pavilion Suites","6000","7.18","Jalan Bukit Bintang, Bukit Bintang, 55100, Bukit Bintang, 55100, Kuala Lumpur","3.148318","101.712501","Kuala Lumpur","Bukit Bintang","1+1","1","836","NULL","Fully furnished","2021-05-05T09:26:10.767Z","4195","NULL","Condominium"
"Pavilion Suites, Bukit Bintang","Pavilion Suites","4000","5.57","Jalan Bukit Bintang, Bukit Bintang, 55100, Bukit Bintang, 55100, Kuala Lumpur","3.148318","101.712501","Kuala Lumpur","Bukit Bintang","1","1","718","NULL","Fully furnished","2021-05-05T09:25:31.795Z","4195","NULL","Condominium"
"The Robertson, Bukit Bintang","The Robertson","2800","NULL","Jalan Robertson, Bukit Bintang, 50150, Kuala Lumpur","NULL","NULL","Kuala Lumpur","Bukit Bintang","1","1","646","1","Fully Furnished","2021-05-05T09:03:00Z","4022","Intermediate","Condominium"
"Pavilion Residences, Bukit Bintang","Pavilion Residences","13800","4.07","Jalan Bukit Bintang, Bukit Bintang, 50200, Kuala Lumpur","3.149568","101.713877","Kuala Lumpur","Bukit Bintang","4+1","6","3,394","2","Partly furnished","2021-05-05T07:40:45.333Z","1414","Corner lot","Serviced Residence"
"Laman Ceylon, Bukit Bintang","Laman Ceylon","2600","2.52","Jalan Ceylon, Bukit Bintang, 55100, Kuala Lumpur","3.148042","101.706084","Kuala Lumpur","Bukit Bintang","2","2","1,033","1","Fully furnished","2021-05-05T07:37:55.238Z","2702","NULL","Serviced Residence"
"Pavilion Suites, Bukit Bintang","Pavilion Suites","9000","7.18","Jalan Bukit Bintang, Bukit Bintang, 55100, Bukit Bintang, 55100, Kuala Lumpur","3.148318","101.712501","Kuala Lumpur","Bukit Bintang","2","2","1,254","1","Fully furnished","2021-05-05T06:56:48.855Z","4195","Intermediate","Condominium"
"Angkasa Impian 1, Bukit Bintang","Angkasa Impian 1","3600","2.25","Jalan Tengkat Tong Shin, Bukit Bintang, 50200, Kuala Lumpur","3.145678","101.706323","Kuala Lumpur","Bukit Bintang","3+1","3","1,600","1","NULL","2021-05-05T06:43:11.745Z","35","Corner lot","Condominium"
"Angkasa Impian 1, Bukit Bintang","Angkasa Impian 1","3500","2.32","Jalan Tengkat Tong Shin, Bukit Bintang, 50200, Kuala Lumpur","3.145678","101.706323","Kuala Lumpur","Bukit Bintang","3+1","3","1,508","1","Fully furnished","2021-05-05T06:42:04.364Z","35","Corner lot","Condominium"
"Angkasa Impian 1, Bukit Bintang","Angkasa Impian 1","3300","2.06","Jalan Tengkat Tong Shin, Bukit Bintang, 50200, Kuala Lumpur","3.145678","101.706323","Kuala Lumpur","Bukit Bintang","3+1","3","1,600","1","Fully furnished","2021-05-05T06:41:33.481Z","35","Corner lot","Condominium"
"Angkasa Impian 1, Bukit Bintang","Angkasa Impian 1","2300","1.55","Jalan Tengkat Tong Shin, Bukit Bintang, 50200, Kuala Lumpur","3.145678","101.706323","Kuala Lumpur","Bukit Bintang","3+1","3","1,484","1","Fully furnished","2021-05-05T06:41:01.555Z","35","Corner lot","Condominium"
"Angkasa Impian 1, Bukit Bintang","Angkasa Impian 1","3000","2.49","Jalan Tengkat Tong Shin, Bukit Bintang, 50200, Kuala Lumpur","3.145678","101.706323","Kuala Lumpur","Bukit Bintang","2+1","2","1,205","1","Fully furnished","2021-05-05T06:39:32.018Z","35","Intermediate","Condominium"
"Angkasa Impian 2, Bukit Bintang","Angkasa Impian 2","3000","2.54","Jalan Sahabat, Bukit Bintang, 50200, Kuala Lumpur","3.146655","101.70657","Kuala Lumpur","Bukit Bintang","3+1","2","1,180","1","Fully furnished","2021-05-05T06:38:36.631Z","34","Intermediate","Condominium"
"The Robertson, Bukit Bintang","The Robertson","2000","3.72","Jalan Robertson, Bukit Bintang, 50150, Kuala Lumpur","3.144882","101.702164","Kuala Lumpur","Bukit Bintang","1","1","538","1","Fully furnished","2021-05-05T06:09:39.220Z","4022","NULL","Condominium"
"Swiss Garden Residences, Bukit Bintang","Swiss Garden Residences","1850","2.47","Jalan Galloway, 55100, Kuala Lumpur","3.143924","101.705218","Kuala Lumpur","Bukit Bintang","2","2","750","NULL","NULL","2021-05-05T06:01:16.675Z","1402","Studio","Serviced Residence"
"Pavilion Suites, Bukit Bintang","Pavilion Suites","4500","6.02","Jalan Bukit Bintang, Bukit Bintang, 55100, Bukit Bintang, 55100, Kuala Lumpur","3.148318","101.712501","Kuala Lumpur","Bukit Bintang","1","1","747","1","Fully furnished","2021-05-05T05:46:24.151Z","4195","Corner lot","Condominium"
"Pavilion Suites, Bukit Bintang","Pavilion Suites","4000","5.57","Jalan Bukit Bintang, Bukit Bintang, 55100, Bukit Bintang, 55100, Kuala Lumpur","3.148318","101.712501","Kuala Lumpur","Bukit Bintang","1","1","718","1","Fully furnished","2021-05-05T05:45:10.372Z","4195","Intermediate","Condominium"
"Verticas Residensi, Bukit Ceylon, Bukit Bintang","Verticas Residensi","4500","3.07","Bukit Ceylon, Kuala Lumpur, Bukit Ceylon, 50200, Kuala Lumpur","3.147843","101.704192","Kuala Lumpur","Bukit Bintang","2+1","3","1,468","2","Fully furnished","2021-05-05T05:19:13.670Z","1387","NULL","Condominium"
"Verticas Residensi, Bukit Ceylon, Bukit Bintang","Verticas Residensi","5000","2.75","Bukit Ceylon, Kuala Lumpur, Bukit Ceylon, 50200, Kuala Lumpur","3.147843","101.704192","Kuala Lumpur","Bukit Bintang","3+1","3","1,820","2","Fully furnished","2021-05-05T05:18:43.929Z","1387","NULL","Condominium"
"Verticas Residensi, Bukit Ceylon, Bukit Bintang","Verticas Residensi","4500","3.07","Bukit Ceylon, Kuala Lumpur, Bukit Ceylon, 50200, Kuala Lumpur","3.147843","101.704192","Kuala Lumpur","Bukit Bintang","2+1","3","1,468","2","Fully furnished","2021-05-05T05:18:43.848Z","1387","NULL","Condominium"
"Verticas Residensi, Bukit Ceylon, Bukit Bintang","Verticas Residensi","5000","2.47","Bukit Ceylon, Kuala Lumpur, Bukit Ceylon, 50200, Kuala Lumpur","3.147843","101.704192","Kuala Lumpur","Bukit Bintang","3+1","3","2,022","2","Fully furnished","2021-05-05T05:18:43.676Z","1387","NULL","Condominium"
"Verticas Residensi, Bukit Ceylon, Bukit Bintang","Verticas Residensi","2500","3.74","Bukit Ceylon, Kuala Lumpur, Bukit Ceylon, 50200, Kuala Lumpur","3.147843","101.704192","Kuala Lumpur","Bukit Bintang","1","1","668","1","Fully furnished","2021-05-05T05:18:43.636Z","1387","NULL","Condominium"
"Verticas Residensi, Bukit Ceylon, Bukit Bintang","Verticas Residensi","3000","4.49","Bukit Ceylon, Kuala Lumpur, Bukit Ceylon, 50200, Kuala Lumpur","3.147843","101.704192","Kuala Lumpur","Bukit Bintang","1","1","668","1","Fully furnished","2021-05-05T05:18:43.427Z","1387","Corner lot","Condominium"
"Verticas Residensi, Bukit Ceylon, Bukit Bintang","Verticas Residensi","4000","2.76","Bukit Ceylon, Kuala Lumpur, Bukit Ceylon, 50200, Kuala Lumpur","3.147843","101.704192","Kuala Lumpur","Bukit Bintang","2+1","3","1,450","1","Fully furnished","2021-05-05T05:18:43.421Z","1387","Corner lot","Condominium"
"Verticas Residensi, Bukit Ceylon, Bukit Bintang","Verticas Residensi","4000","2.76","Bukit Ceylon, Kuala Lumpur, Bukit Ceylon, 50200, Kuala Lumpur","3.147843","101.704192","Kuala Lumpur","Bukit Bintang","2+1","3","1,450","1","Fully furnished","2021-05-05T05:18:43.334Z","1387","Corner lot","Condominium"
"Verticas Residensi, Bukit Ceylon, Bukit Bintang","Verticas Residensi","3800","2.62","Bukit Ceylon, Kuala Lumpur, Bukit Ceylon, 50200, Kuala Lumpur","3.147843","101.704192","Kuala Lumpur","Bukit Bintang","2+1","3","1,450","1","Fully furnished","2021-05-05T05:18:43.203Z","1387","Corner lot","Condominium"
"Verticas Residensi, Bukit Ceylon, Bukit Bintang","Verticas Residensi","4500","3.08","Bukit Ceylon, Kuala Lumpur, Bukit Ceylon, 50200, Kuala Lumpur","3.147843","101.704192","Kuala Lumpur","Bukit Bintang","2+1","3","1,460","2","Fully furnished","2021-05-05T05:18:43.031Z","1387","NULL","Condominium"
"Verticas Residensi, Bukit Ceylon, Bukit Bintang","Verticas Residensi","7500","3.48","Bukit Ceylon, Kuala Lumpur, Bukit Ceylon, 50200, Kuala Lumpur","3.147843","101.704192","Kuala Lumpur","Bukit Bintang","4+2","5","2,158","2","Fully furnished","2021-05-05T05:18:42.987Z","1387","Corner lot","Condominium"
"Verticas Residensi, Bukit Ceylon, Bukit Bintang","Verticas Residensi","6800","2.82","Bukit Ceylon, Kuala Lumpur, Bukit Ceylon, 50200, Kuala Lumpur","3.147843","101.704192","Kuala Lumpur","Bukit Bintang","4+1","5","2,410","2","Fully furnished","2021-05-05T05:18:42.953Z","1387","NULL","Condominium"
"Pavilion Suites, Bukit Bintang","Pavilion Suites","5800","7.76","Jalan Bukit Bintang, Bukit Bintang, 55100, Bukit Bintang, 55100, Kuala Lumpur","3.148318","101.712501","Kuala Lumpur","Bukit Bintang","1","1","747","NULL","Fully furnished","2021-05-05T04:25:15.955Z","4195","NULL","Condominium"
"Pavilion Suites, Bukit Bintang","Pavilion Suites","4000","5.57","Jalan Bukit Bintang, Bukit Bintang, 55100, Bukit Bintang, 55100, Kuala Lumpur","3.148318","101.712501","Kuala Lumpur","Bukit Bintang","1","1","718","NULL","Fully furnished","2021-05-05T04:22:34.651Z","4195","NULL","Condominium"
"Pavilion Suites, Bukit Bintang","Pavilion Suites","5500","7.36","Jalan Bukit Bintang, Bukit Bintang, 55100, Bukit Bintang, 55100, Kuala Lumpur","3.148318","101.712501","Kuala Lumpur","Bukit Bintang","1","1","747","1","Fully furnished","2021-05-05T04:00:43.483Z","4195","Corner lot","Condominium"
"Pavilion Suites, Bukit Bintang","Pavilion Suites","10000","7.97","Jalan Bukit Bintang, Bukit Bintang, 55100, Bukit Bintang, 55100, Kuala Lumpur","3.148318","101.712501","Kuala Lumpur","Bukit Bintang","2","2","1,254","1","Fully furnished","2021-05-05T03:17:12.283Z","4195","NULL","Condominium"
"The Robertson, Bukit Bintang","The Robertson","1800","3.35","Jalan Robertson, Bukit Bintang, 50150, Kuala Lumpur","3.144882","101.702164","Kuala Lumpur","Bukit Bintang","1","1","538","1","Fully furnished","2021-05-05T02:15:18.879Z","4022","NULL","Condominium"
"Bintang Fairlane Residences, Bukit Bintang","Bintang Fairlane Residences","1800","3.56","Jalan Padang Walter Grenier, Bukit Bintang, 55100, Kuala Lumpur","3.145014","101.711954","Kuala Lumpur","Bukit Bintang","1","1","506","1","Fully furnished","2021-05-05T02:15:17.544Z","3408","Intermediate","Serviced Residence"
"The Robertson, Bukit Bintang","The Robertson","1700","2.47","Jalan Robertson, Bukit Bintang, 50150, Kuala Lumpur","3.144882","101.702164","Kuala Lumpur","Bukit Bintang","2","1","689","1","Fully furnished","2021-05-04T16:45:04.657Z","4022","Corner lot","Condominium"
"The Robertson, Bukit Bintang","The Robertson","1900","3.53","Jalan Robertson, Bukit Bintang, 50150, Kuala Lumpur","3.144882","101.702164","Kuala Lumpur","Bukit Bintang","1+1","1","538","1","Fully furnished","2021-05-04T15:29:09.814Z","4022","NULL","Condominium"
"The Robertson, Bukit Bintang","The Robertson","1800","3.35","Jalan Robertson, Bukit Bintang, 50150, Kuala Lumpur","3.144882","101.702164","Kuala Lumpur","Bukit Bintang","1","1","538","1","Fully furnished","2021-05-04T15:27:37.515Z","4022","NULL","Condominium"
"Pavilion Suites, Bukit Bintang","Pavilion Suites","9000","7.18","Jalan Bukit Bintang, Bukit Bintang, 55100, Bukit Bintang, 55100, Kuala Lumpur","3.148318","101.712501","Kuala Lumpur","Bukit Bintang","2","2","1,254","1","Fully furnished","2021-05-04T15:24:44.784Z","4195","NULL","Condominium"
"Ixora Apartments, Pudu,, Bukit Bintang","Ixora Apartments","1300","NULL","Jalan Tun Razak, Pudu, Pudu,, 55100, Kuala Lumpur","3.13754","101.71886","Kuala Lumpur","Bukit Bintang","3","2","980","1","Partly Furnished","2021-05-04T15:22:00Z","372","Intermediate","Apartment"
"Angkasa Impian 1, Bukit Bintang","Angkasa Impian 1","2900","2.41","Jalan Tengkat Tong Shin, Bukit Bintang, 50200, Kuala Lumpur","3.145678","101.706323","Kuala Lumpur","Bukit Bintang","2+1","2","1,205","1","Fully furnished","2021-05-04T14:54:25.139Z","35","Intermediate","Condominium"
"Angkasa Impian 2, Bukit Bintang","Angkasa Impian 2","2000","2.86","Jalan Sahabat, Bukit Bintang, 50200, Kuala Lumpur","3.146655","101.70657","Kuala Lumpur","Bukit Bintang","1+1","1","700","1","Fully furnished","2021-05-04T14:53:25.142Z","34","Intermediate","Condominium"
"Pavilion Residences, Bukit Bintang","Pavilion Residences","9000","NULL","Jalan Bukit Bintang, Bukit Bintang, 50200, Kuala Lumpur","3.149981","101.712861","Kuala Lumpur","Bukit Bintang","3+1","4","2,405","NULL","Fully Furnished","2021-05-04T14:06:00Z","1414","NULL","Serviced Residence"
"Pavilion Residences, Bukit Bintang","Pavilion Residences","6000","NULL","Jalan Bukit Bintang, Bukit Bintang, 50200, Kuala Lumpur","3.149981","101.712861","Kuala Lumpur","Bukit Bintang","2","2","1,234","NULL","Fully Furnished","2021-05-04T14:06:00Z","1414","NULL","Serviced Residence"
"Pavilion Residences, Bukit Bintang","Pavilion Residences","6000","NULL","Jalan Bukit Bintang, Bukit Bintang, 50200, Kuala Lumpur","3.149568","101.713877","Kuala Lumpur","Bukit Bintang","2","2","1,234","NULL","Fully Furnished","2021-05-04T14:06:00Z","1414","NULL","Serviced Residence"
"Pavilion Residences, Bukit Bintang","Pavilion Residences","10000","NULL","Jalan Bukit Bintang, Bukit Bintang, 50200, Kuala Lumpur","3.149568","101.713877","Kuala Lumpur","Bukit Bintang","3+1","3","2,013","NULL","Fully Furnished","2021-05-04T14:06:00Z","1414","NULL","Serviced Residence"
"Pavilion Residences, Bukit Bintang","Pavilion Residences","15000","NULL","Jalan Bukit Bintang, Bukit Bintang, 50200, Kuala Lumpur","3.149531","101.713673","Kuala Lumpur","Bukit Bintang","4+1","5","3,390","NULL","Fully Furnished","2021-05-04T14:06:00Z","1414","NULL","Serviced Residence"
"Pavilion Residences, Bukit Bintang","Pavilion Residences","12000","NULL","Jalan Bukit Bintang, Bukit Bintang, 50200, Kuala Lumpur","3.149981","101.712861","Kuala Lumpur","Bukit Bintang","3+1","5","2,405","NULL","NULL","2021-05-04T14:06:00Z","1414","NULL","Serviced Residence"
"Pavilion Residences, Bukit Bintang","Pavilion Residences","15000","4.42","Jalan Bukit Bintang, Bukit Bintang, 50200, Kuala Lumpur","3.149568","101.713877","Kuala Lumpur","Bukit Bintang","4","4","3,394","2","Fully furnished","2021-05-04T11:47:02.810Z","1414","Intermediate","Serviced Residence"
"Pavilion Residences, Bukit Bintang","Pavilion Residences","10000","4.13","Jalan Bukit Bintang, Bukit Bintang, 50200, Kuala Lumpur","3.149568","101.713877","Kuala Lumpur","Bukit Bintang","4","4","2,420","2","Fully furnished","2021-05-04T11:46:56.468Z","1414","Intermediate","Serviced Residence"
"Seri Bukit Ceylon, Bukit Ceylon, Bukit Bintang","Seri Bukit Ceylon","3000","2.38","No 8 Lorong Ceylon, Off Jalan Raja Chulan, Bukit Ceylon, 50250, Kuala Lumpur","3.148956","101.704942","Kuala Lumpur","Bukit Bintang","2","2","1,260","1","Fully furnished","2021-05-04T10:59:40.759Z","1559","Corner lot","Serviced Residence"
"Angkasa Impian 1, Bukit Bintang","Angkasa Impian 1","3500","1.75","Jalan Tengkat Tong Shin, Bukit Bintang, 50200, Kuala Lumpur","3.145678","101.706323","Kuala Lumpur","Bukit Bintang","5","4","2,000","1","Fully furnished","2021-05-04T09:37:08.866Z","35","Intermediate","Condominium"
"City Gardens, Bukit Bintang","City Gardens","2200","1.57","Persiaran Raja Chulan, Bukit Bintang, 50200, Kuala Lumpur","3.147307","101.705756","Kuala Lumpur","Bukit Bintang","3","2","1,400","1","Fully furnished","2021-05-04T08:37:55.481Z","430","NULL","Condominium"
"The Robertson, Bukit Bintang","The Robertson","1600","2.56","Jalan Robertson, Bukit Bintang, 50150, Kuala Lumpur","3.144882","101.702164","Kuala Lumpur","Bukit Bintang","1","1","624","1","Fully furnished","2021-05-04T08:37:54.411Z","4022","NULL","Condominium"
"Regency Tower, Bukit Bintang","Regency Tower","6200","2.79","8 Jalan Ceylon, Bukit Bintang, 50200, Kuala Lumpur","3.148015","101.705273","Kuala Lumpur","Bukit Bintang","4","4","2,220","1","Fully furnished","2021-05-04T07:53:23.385Z","1519","NULL","Condominium"
"Bintang Fairlane Residences, Bukit Bintang","Bintang Fairlane Residences","1800","NULL","Jalan Padang Walter Grenier, Bukit Bintang, 55100, Kuala Lumpur","3.145014","101.711954","Kuala Lumpur","Bukit Bintang","2","1","775","NULL","NULL","2021-05-04T07:50:00Z","3408","NULL","Condominium"
"Angkasa Impian 2, Bukit Bintang","Angkasa Impian 2","2000","3.03","Jalan Sahabat, Bukit Bintang, 50200, Kuala Lumpur","3.146655","101.70657","Kuala Lumpur","Bukit Bintang","1","1","659","1","Fully furnished","2021-05-04T07:18:48.188Z","34","Intermediate","Condominium"
"Angkasa Impian 2, Bukit Bintang","Angkasa Impian 2","2300","3.49","Jalan Sahabat, Bukit Bintang, 50200, Kuala Lumpur","3.146655","101.70657","Kuala Lumpur","Bukit Bintang","Studio","1","659","1","Fully furnished","2021-05-04T07:18:48.159Z","34","Intermediate","Condominium"
"Seri Bukit Ceylon, Bukit Ceylon, Bukit Bintang","Seri Bukit Ceylon","2300","2.02","No 8 Lorong Ceylon, Off Jalan Raja Chulan, Bukit Ceylon, 50250, Kuala Lumpur","3.148956","101.704942","Kuala Lumpur","Bukit Bintang","2","2","1,140","1","Fully furnished","2021-05-04T06:42:33.792Z","1559","Corner lot","Serviced Residence"
"Bintang Fairlane Residences, Bukit Bintang","Bintang Fairlane Residences","2800","3.09","Jalan Padang Walter Grenier, Bukit Bintang, 55100, Kuala Lumpur","3.145014","101.711954","Kuala Lumpur","Bukit Bintang","2","1","907","NULL","NULL","2021-05-04T06:42:11.438Z","3408","NULL","Serviced Residence"
"Verticas Residensi, Bukit Ceylon, Bukit Bintang","Verticas Residensi","4000","2.72","Bukit Ceylon, Kuala Lumpur, Bukit Ceylon, 50200, Kuala Lumpur","3.147843","101.704192","Kuala Lumpur","Bukit Bintang","2+1","2","1,468","1","Fully furnished","2021-05-04T05:57:50.748Z","1387","NULL","Condominium"
"Pavilion Residences, Bukit Bintang","Pavilion Residences","7000","5.11","Jalan Bukit Bintang, Bukit Bintang, 50200, Kuala Lumpur","3.149568","101.713877","Kuala Lumpur","Bukit Bintang","2","2","1,370","1","Fully furnished","2021-05-04T05:36:59.510Z","1414","NULL","Serviced Residence"
"Pavilion Residences, Bukit Bintang","Pavilion Residences","11500","4.33","Jalan Bukit Bintang, Bukit Bintang, 50200, Kuala Lumpur","3.149568","101.713877","Kuala Lumpur","Bukit Bintang","3+2","5","2,653","2","Fully furnished","2021-05-04T05:36:59.395Z","1414","NULL","Serviced Residence"
"Pavilion Suites, Bukit Bintang","Pavilion Suites","9500","7.58","Jalan Bukit Bintang, Bukit Bintang, 55100, Bukit Bintang, 55100, Kuala Lumpur","3.148318","101.712501","Kuala Lumpur","Bukit Bintang","2","2","1,254","1","Fully furnished","2021-05-04T05:36:59.290Z","4195","NULL","Condominium"
"Menara Antara, Bukit Bintang","Menara Antara","3500","2.2","Jalan Bukit Ceylon, Bukit Bintang, 50200, Kuala Lumpur","3.14968","101.70413","Kuala Lumpur","Bukit Bintang","3+1","3","1,590","1","Fully furnished","2021-05-04T05:31:34.332Z","1503","Corner lot","Condominium"
"Laman Ceylon, Bukit Bintang","Laman Ceylon","2500","4.01","Jalan Ceylon, Bukit Bintang, 55100, Kuala Lumpur","3.148042","101.706084","Kuala Lumpur","Bukit Bintang","1","1","624","1","Fully furnished","2021-05-04T05:21:12.003Z","2702","NULL","Serviced Residence"
"Pavilion Residences, Bukit Bintang","Pavilion Residences","4800","3.67","Jalan Bukit Bintang, Bukit Bintang, 50200, Kuala Lumpur","3.149568","101.713877","Kuala Lumpur","Bukit Bintang","2","2","1,307","1","Fully furnished","2021-05-04T05:12:11.686Z","1414","Intermediate","Serviced Residence"
"Verticas Residensi, Bukit Ceylon, Bukit Bintang","Verticas Residensi","3700","2.64","Bukit Ceylon, Kuala Lumpur, Bukit Ceylon, 50200, Kuala Lumpur","3.147843","101.704192","Kuala Lumpur","Bukit Bintang","2","2","1,400","1","NULL","2021-05-04T05:09:27.847Z","1387","NULL","Condominium"
"Pavilion Suites, Bukit Bintang","Pavilion Suites","8000","9.57","Jalan Bukit Bintang, Bukit Bintang, 55100, Bukit Bintang, 55100, Kuala Lumpur","3.148318","101.712501","Kuala Lumpur","Bukit Bintang","1+1","1","836","NULL","Fully furnished","2021-05-04T04:20:46.524Z","4195","NULL","Condominium"
